timestamp,host,platform,git_commit,llama_bench_version,model_file,model_name,quant,arch,split,file_bytes,n_params,n_active_params,n_layers,n_kv_heads,head_dim,n_expert,n_expert_used,n_gpu_layers,n_prompt,n_gen,n_depth,n_threads,flash_attn,type_k,type_v,n_batch,n_ubatch,test,avg_ts,stddev_ts,avg_ns,stddev_ns,samples_ts,settle_s,repetitions,backend,load_before,load_after,attempts,kept_cv_pct,max_cv_pct,error
2026-08-30T13:19:12.749261-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1544.976704,11.534205,331411400,2480934,"[1530.39, 1534.76, 1552.66, 1551.39, 1555.69]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:19:12.749261-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,147.601054,0.362234,867206667,2132405,"[147.788, 147.463, 147.025, 147.865, 147.864]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:19:12.749261-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,857.038596,36.894129,598247633,24441321,"[922.153, 849.977, 841.161, 838.542, 833.36]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:19:12.749261-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,108.553043,3.650933,1180217858,39804073,"[112.752, 111.239, 104.467, 105.171, 109.136]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:20:40.366741-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,2223.639481,2.704212,230253425,280327,"[2219.19, 2225.73, 2222.98, 2225, 2225.3]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:20:40.366741-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,116.808548,0.507885,1095826808,4769887,"[116.132, 116.451, 117.032, 117.029, 117.398]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:20:40.366741-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1636.594484,14.479775,312864399,2775709,"[1615.71, 1630.14, 1640.72, 1654.29, 1642.11]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:20:40.366741-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,107.117125,0.854813,1195014725,9566038,"[105.924, 107.821, 107.931, 106.574, 107.334]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:20:40.366741-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,908.589197,27.64403,563913608,16542406,"[957.167, 904.153, 891.116, 892.392, 898.119]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:20:40.366741-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,85.087346,1.952659,1504963900,34177384,"[87.9199, 83.5098, 83.2834, 84.5449, 86.1788]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:23:15.566772-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,16,512,0,0,99,512,0,0,12,1,f16,f16,2048,512,,583.310625,0.645819,877749316,972807,"[583.56, 582.78, 583.581, 584.107, 582.525]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:23:15.566772-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,16,512,0,0,99,0,128,0,12,1,f16,f16,2048,512,,53.126436,0.35116,2409430358,15830153,"[53.7097, 53.1801, 52.8161, 52.9462, 52.98]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:23:15.566772-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,16,512,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,485.048875,5.267743,1055663341,11465640,"[491.85, 487.958, 485.412, 481.657, 478.367]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:23:15.566772-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,16,512,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,48.77457,0.630455,2624668950,33905578,"[49.6437, 48.918, 48.4402, 47.9496, 48.9214]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:23:15.566772-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,16,512,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,356.993051,6.428621,1434566166,25308399,"[368.181, 355.509, 355.561, 353.777, 351.938]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:23:15.566772-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,16,512,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,45.086157,0.856023,2839823183,53613203,"[45.8639, 44.2458, 44.4809, 44.7023, 46.138]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:24:49.467727-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,0,12,1,f16,f16,2048,512,,1586.145001,4.649765,322797416,943676,"[1586.46, 1584.14, 1583.24, 1594.07, 1582.81]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:24:49.467727-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,0,12,1,f16,f16,2048,512,,118.964734,6.432132,1078659033,62659580,"[107.579, 120.373, 121.931, 121.97, 122.97]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:24:49.467727-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,4096,12,1,f16,f16,2048,512,,1328.329208,9.637737,385462866,2799642,"[1314.36, 1327.47, 1328.26, 1330.08, 1341.47]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:24:49.467727-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,4096,12,1,f16,f16,2048,512,,116.101669,0.154598,1102483566,1469471,"[116.281, 116.124, 116.054, 115.868, 116.181]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:24:49.467727-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,16384,12,1,f16,f16,2048,512,,902.224856,42.974306,568469700,25822625,"[974.949, 907.955, 878.594, 876.264, 873.362]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:24:49.467727-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,16384,12,1,f16,f16,2048,512,,99.64075,3.583845,1285927191,45613115,"[104.594, 102.145, 97.8621, 95.9982, 97.6053]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:25:59.638501-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,0,12,1,f16,f16,2048,512,,4214.395821,13.726676,121489383,396097,"[4208.09, 4231.06, 4221.93, 4215.92, 4194.97]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:25:59.638501-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,,9941894336,16255643392,1432973056,20,4,128,256,8,99,0,128,0,12,1,f16,f16,2048,512,,236.30164,1.479493,541697483,3382730,"[237.366, 235.425, 234.855, 235.522, 238.34]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:25:59.638501-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,4096,12,1,f16,f16,2048,512,,3287.458997,21.498626,155748733,1022027,"[3255.28, 3278.34, 3291.57, 3309.41, 3302.68]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:25:59.638501-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,,9941894336,16255643392,1432973056,20,4,128,256,8,99,0,128,4096,12,1,f16,f16,2048,512,,215.574367,0.739988,593768199,2034150,"[215.755, 215.015, 214.863, 216.729, 215.51]",45.0,5,"BLAS,MTL",,,,,,
2026-08-30T13:25:59.638501-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,16384,12,1,f16,f16,2048,512,,1790.680887,14.254745,285939250,2275554,"[1806.77, 1803.19, 1790.15, 1777.91, 1775.38]",45.0,5,"BLAS,MTL",,,,,,
